Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
E0,2009/2/13,Southampton,Man City,3,1,1213
E0,2009/2/13,Stoke,Reading,2,1,1213
E0,2009/2/13,Sunderland,Arsenal,0,1,1213
E0,2009/2/13,Swansea,QPR,4,1,1213
E0,2009/2/13,Tottenham,Newcastle,2,1,1213
E0,2010/2/13,Aston Villa,West Ham,2,1,1213
E0,2010/2/13,Man United,Everton,2,0,1213
E0,2011/2/13,Liverpool,West Brom,0,2,1213
E0,2017/2/13,Liverpool,Swansea,5,0,1213
E0,2023/2/13,Arsenal,Aston Villa,2,1,1213
E0,2023/2/13,Fulham,Stoke,1,0,1213
E0,2023/2/13,Norwich,Everton,2,1,1213
E0,2023/2/13,QPR,Man United,0,2,1213
E0,2023/2/13,Reading,Wigan,0,3,1213
E0,2023/2/13,West Brom,Sunderland,2,1,1213
E0,2024/2/13,Man City,Chelsea,2,0,1213
E0,2024/2/13,Newcastle,Southampton,4,2,1213
E0,2025/2/13,West Ham,Tottenham,2,3,1213
E0,2002/3/13,Chelsea,West Brom,1,0,1213
E0,2002/3/13,Everton,Reading,3,1,1213
E0,2002/3/13,Man United,Norwich,4,0,1213
E0,2002/3/13,Southampton,QPR,1,2,1213
E0,2002/3/13,Stoke,West Ham,0,1,1213
E0,2002/3/13,Sunderland,Fulham,2,2,1213
E0,2002/3/13,Swansea,Newcastle,1,0,1213
E0,2002/3/13,Wigan,Liverpool,0,4,1213
E0,2003/3/13,Tottenham,Arsenal,2,1,1213
E0,2004/3/13,Aston Villa,Man City,0,1,1213
E0,2009/3/13,Norwich,Southampton,0,0,1213
E0,2009/3/13,QPR,Sunderland,3,1,1213
E0,2009/3/13,Reading,Aston Villa,1,2,1213
E0,2009/3/13,West Brom,Swansea,2,1,1213
E0,2010/3/13,Liverpool,Tottenham,3,2,1213
E0,2010/3/13,Newcastle,Stoke,2,1,1213
E0,2016/3/13,Aston Villa,QPR,3,2,1213
E0,2016/3/13,Everton,Man City,2,0,1213
E0,2016/3/13,Man United,Reading,1,0,1213
E0,2016/3/13,Southampton,Liverpool,3,1,1213
E0,2016/3/13,Stoke,West Brom,0,0,1213
E0,2016/3/13,Swansea,Arsenal,0,2,1213
E0,2017/3/13,Chelsea,West Ham,2,0,1213
E0,2017/3/13,Sunderland,Norwich,1,1,1213
E0,2017/3/13,Tottenham,Fulham,0,1,1213
E0,2017/3/13,Wigan,Newcastle,2,1,1213
E0,1930/3/13,Arsenal,Reading,4,1,1213
E0,1930/3/13,Everton,Stoke,1,0,1213
E0,1930/3/13,Man City,Newcastle,4,0,1213
E0,1930/3/13,Southampton,Chelsea,2,1,1213
E0,1930/3/13,Sunderland,Man United,0,1,1213
E0,1930/3/13,Swansea,Tottenham,1,2,1213
E0,1930/3/13,West Ham,West Brom,3,1,1213
E0,1930/3/13,Wigan,Norwich,1,0,1213
E0,1931/3/13,Aston Villa,Liverpool,1,2,1213
E0,2001/4/13,Fulham,QPR,3,2,1213
E0,2006/4/13,Norwich,Swansea,2,2,1213
E0,2006/4/13,Reading,Southampton,0,2,1213
E0,2006/4/13,Stoke,Aston Villa,1,3,1213
E0,2006/4/13,West Brom,Arsenal,1,2,1213
E0,2007/4/13,Chelsea,Sunderland,2,1,1213
E0,2007/4/13,Liverpool,West Ham,0,0,1213
E0,2007/4/13,Newcastle,Fulham,1,0,1213
E0,2007/4/13,QPR,Wigan,1,1,1213
E0,2007/4/13,Tottenham,Everton,2,2,1213
E0,2008/4/13,Man United,Man City,1,2,1213
E0,2013/4/13,Arsenal,Norwich,3,1,1213
E0,2013/4/13,Aston Villa,Fulham,1,1,1213
E0,2013/4/13,Everton,QPR,2,0,1213
E0,2013/4/13,Reading,Liverpool,0,0,1213
E0,2013/4/13,Southampton,West Ham,1,1,1213
E0,2014/4/13,Newcastle,Sunderland,0,3,1213
E0,2014/4/13,Stoke,Man United,0,2,1213
E0,2016/4/13,Arsenal,Everton,0,0,1213
E0,2017/4/13,Fulham,Chelsea,0,3,1213
E0,2017/4/13,Man City,Wigan,1,0,1213
E0,2017/4/13,West Ham,Man United,2,2,1213
E0,2020/4/13,Fulham,Arsenal,0,1,1213
E0,2020/4/13,Norwich,Reading,2,1,1213
E0,2020/4/13,QPR,Stoke,0,2,1213
E0,2020/4/13,Sunderland,Everton,1,0,1213
E0,2020/4/13,Swansea,Southampton,0,0,1213
E0,2020/4/13,West Brom,Newcastle,1,1,1213
E0,2020/4/13,West Ham,Wigan,2,0,1213
E0,2021/4/13,Liverpool,Chelsea,2,2,1213
E0,2021/4/13,Tottenham,Man City,3,1,1213
E0,2022/4/13,Man United,Aston Villa,3,0,1213
E0,2027/4/13,Everton,Fulham,1,0,1213
E0,2027/4/13,Man City,West Ham,2,1,1213
E0,2027/4/13,Newcastle,Liverpool,0,6,1213
E0,2027/4/13,Southampton,West Brom,0,3,1213
E0,2027/4/13,Stoke,Norwich,1,0,1213
E0,2027/4/13,Wigan,Tottenham,2,2,1213
E0,2028/4/13,Arsenal,Man United,1,1,1213
E0,2028/4/13,Chelsea,Swansea,2,0,1213
E0,2028/4/13,Reading,QPR,0,0,1213
E0,2029/4/13,Aston Villa,Sunderland,6,1,1213
E0,2004/5/13,Fulham,Reading,2,4,1213
E0,2004/5/13,Norwich,Aston Villa,1,2,1213
E0,2004/5/13,QPR,Arsenal,0,1,1213
E0,2004/5/13,Swansea,Man City,0,0,1213
E0,2004/5/13,Tottenham,Southampton,1,0,1213
E0,2004/5/13,West Brom,Wigan,2,3,1213
E0,2004/5/13,West Ham,Newcastle,0,0,1213
E0,2005/5/13,Liverpool,Everton,0,0,1213
E0,2005/5/13,Man United,Chelsea,0,1,1213
E0,2006/5/13,Sunderland,Stoke,1,1,1213
E0,2007/5/13,Man City,West Brom,1,0,1213
E0,2007/5/13,Wigan,Swansea,2,3,1213
E0,2008/5/13,Chelsea,Tottenham,2,2,1213
E0,2011/5/13,Aston Villa,Chelsea,1,2,1213
E0,2012/5/13,Everton,West Ham,2,0,1213
E0,2012/5/13,Fulham,Liverpool,1,3,1213
E0,2012/5/13,Man United,Swansea,2,1,1213
E0,2012/5/13,Norwich,West Brom,4,0,1213
E0,2012/5/13,QPR,Newcastle,1,2,1213
E0,2012/5/13,Stoke,Tottenham,1,2,1213
E0,2012/5/13,Sunderland,Southampton,1,1,1213
E0,2014/5/13,Arsenal,Wigan,4,1,1213
E0,2014/5/13,Reading,Man City,0,2,1213
E0,2019/5/13,Chelsea,Everton,2,1,1213
E0,2019/5/13,Liverpool,QPR,1,0,1213
E0,2019/5/13,Man City,Norwich,2,3,1213
E0,2019/5/13,Newcastle,Arsenal,0,1,1213
E0,2019/5/13,Southampton,Stoke,1,1,1213
E0,2019/5/13,Swansea,Fulham,0,3,1213
E0,2019/5/13,Tottenham,Sunderland,1,0,1213
E0,2019/5/13,West Brom,Man United,5,5,1213
E0,2019/5/13,West Ham,Reading,4,2,1213
E0,2019/5/13,Wigan,Aston Villa,2,2,1213
E0,2017/8/13,Arsenal,Aston Villa,1,3,1314
E0,2017/8/13,Liverpool,Stoke,1,0,1314
E0,2017/8/13,Norwich,Everton,2,2,1314
E0,2017/8/13,Sunderland,Fulham,0,1,1314
E0,2017/8/13,Swansea,Man United,1,4,1314
E0,2017/8/13,West Brom,Southampton,0,1,1314
E0,2017/8/13,West Ham,Cardiff,2,0,1314
E0,2018/8/13,Chelsea,Hull,2,0,1314
E0,2018/8/13,Crystal Palace,Tottenham,0,1,1314
E0,2019/8/13,Man City,Newcastle,4,0,1314
E0,2021/8/13,Chelsea,Aston Villa,2,1,1314
E0,2024/8/13,Aston Villa,Liverpool,0,1,1314
E0,2024/8/13,Everton,West Brom,0,0,1314
E0,2024/8/13,Fulham,Arsenal,1,3,1314
E0,2024/8/13,Hull,Norwich,1,0,1314
E0,2024/8/13,Newcastle,West Ham,0,0,1314
E0,2024/8/13,Southampton,Sunderland,1,1,1314
E0,2024/8/13,Stoke,Crystal Palace,2,1,1314
E0,2025/8/13,Cardiff,Man City,3,2,1314
E0,2025/8/13,Tottenham,Swansea,1,0,1314
E0,2026/8/13,Man United,Chelsea,0,0,1314
E0,1931/8/13,Cardiff,Everton,0,0,1314
E0,1931/8/13,Crystal Palace,Sunderland,3,1,1314
E0,1931/8/13,Man City,Hull,2,0,1314
E0,1931/8/13,Newcastle,Fulham,1,0,1314
E0,1931/8/13,Norwich,Southampton,1,0,1314
E0,1931/8/13,West Ham,Stoke,0,1,1314
E0,2001/9/13,Arsenal,Tottenham,1,0,1314
E0,2001/9/13,Liverpool,Man United,1,0,1314
E0,2001/9/13,West Brom,Swansea,0,2,1314
E0,2014/9/13,Aston Villa,Newcastle,1,2,1314
E0,2014/9/13,Everton,Chelsea,1,0,1314
E0,2014/9/13,Fulham,West Brom,1,1,1314
E0,2014/9/13,Hull,Cardiff,1,1,1314
E0,2014/9/13,Man United,Crystal Palace,2,0,1314
E0,2014/9/13,Stoke,Man City,0,0,1314
E0,2014/9/13,Sunderland,Arsenal,1,3,1314
E0,2014/9/13,Tottenham,Norwich,2,0,1314
E0,2015/9/13,Southampton,West Ham,0,0,1314
E0,2016/9/13,Swansea,Liverpool,2,2,1314
E0,2021/9/13,Chelsea,Fulham,2,0,1314
E0,2021/9/13,Liverpool,Southampton,0,1,1314
E0,2021/9/13,Newcastle,Hull,2,3,1314
E0,2021/9/13,Norwich,Aston Villa,0,1,1314
E0,2021/9/13,West Brom,Sunderland,3,0,1314
E0,2021/9/13,West Ham,Everton,2,3,1314
E0,2022/9/13,Arsenal,Stoke,3,1,1314
E0,2022/9/13,Cardiff,Tottenham,0,1,1314
E0,2022/9/13,Crystal Palace,Swansea,0,2,1314
E0,2022/9/13,Man City,Man United,4,1,1314
E0,2028/9/13,Aston Villa,Man City,3,2,1314
E0,2028/9/13,Fulham,Cardiff,1,2,1314
E0,2028/9/13,Hull,West Ham,1,0,1314
E0,2028/9/13,Man United,West Brom,1,2,1314
E0,2028/9/13,Southampton,Crystal Palace,2,0,1314
E0,2028/9/13,Swansea,Arsenal,1,2,1314
E0,2028/9/13,Tottenham,Chelsea,1,1,1314
E0,2029/9/13,Stoke,Norwich,0,1,1314
E0,2029/9/13,Sunderland,Liverpool,1,3,1314
E0,1930/9/13,Everton,Newcastle,3,2,1314
E0,2005/10/13,Cardiff,Newcastle,1,2,1314
E0,2005/10/13,Fulham,Stoke,1,0,1314
E0,2005/10/13,Hull,Aston Villa,0,0,1314
E0,2005/10/13,Liverpool,Crystal Palace,3,1,1314
E0,2005/10/13,Man City,Everton,3,1,1314
E0,2005/10/13,Sunderland,Man United,1,2,1314
E0,2006/10/13,Norwich,Chelsea,1,3,1314
E0,2006/10/13,Southampton,Swansea,2,0,1314
E0,2006/10/13,Tottenham,West Ham,0,3,1314
E0,2006/10/13,West Brom,Arsenal,1,1,1314
E0,2019/10/13,Arsenal,Norwich,4,1,1314
E0,2019/10/13,Chelsea,Cardiff,4,1,1314
E0,2019/10/13,Everton,Hull,2,1,1314
E0,2019/10/13,Man United,Southampton,1,1,1314
E0,2019/10/13,Newcastle,Liverpool,2,2,1314
E0,2019/10/13,Stoke,West Brom,0,0,1314
E0,2019/10/13,Swansea,Sunderland,4,0,1314
E0,2019/10/13,West Ham,Man City,1,3,1314
E0,2020/10/13,Aston Villa,Tottenham,0,2,1314
E0,2021/10/13,Crystal Palace,Fulham,1,4,1314
E0,2026/10/13,Aston Villa,Everton,0,2,1314
E0,2026/10/13,Crystal Palace,Arsenal,0,2,1314
E0,2026/10/13,Liverpool,West Brom,4,1,1314
E0,2026/10/13,Man United,Stoke,3,2,1314
E0,2026/10/13,Norwich,Cardiff,0,0,1314
E0,2026/10/13,Southampton,Fulham,2,0,1314
E0,2027/10/13,Chelsea,Man City,2,1,1314
E0,2027/10/13,Sunderland,Newcastle,2,1,1314
E0,2027/10/13,Swansea,West Ham,0,0,1314
E0,2027/10/13,Tottenham,Hull,1,0,1314
E0,2002/11/13,Arsenal,Liverpool,2,0,1314
E0,2002/11/13,Fulham,Man United,1,3,1314
E0,2002/11/13,Hull,Sunderland,1,0,1314
E0,2002/11/13,Man City,Norwich,7,0,1314
E0,2002/11/13,Newcastle,Chelsea,2,0,1314
E0,2002/11/13,Stoke,Southampton,1,1,1314
E0,2002/11/13,West Brom,Crystal Palace,2,0,1314
E0,2002/11/13,West Ham,Aston Villa,0,0,1314
E0,2003/11/13,Cardiff,Swansea,1,0,1314
E0,2003/11/13,Everton,Tottenham,0,0,1314
E0,2009/11/13,Aston Villa,Cardiff,2,0,1314
E0,2009/11/13,Chelsea,West Brom,2,2,1314
E0,2009/11/13,Crystal Palace,Everton,0,0,1314
E0,2009/11/13,Liverpool,Fulham,4,0,1314
E0,2009/11/13,Norwich,West Ham,3,1,1314
E0,2009/11/13,Southampton,Hull,4,1,1314
E0,2010/11/13,Man United,Arsenal,1,0,1314
E0,2010/11/13,Sunderland,Man City,1,0,1314
E0,2010/11/13,Swansea,Stoke,3,3,1314
E0,2010/11/13,Tottenham,Newcastle,0,1,1314
E0,2023/11/13,Arsenal,Southampton,2,0,1314
E0,2023/11/13,Everton,Liverpool,3,3,1314
E0,2023/11/13,Fulham,Swansea,1,2,1314
E0,2023/11/13,Hull,Crystal Palace,0,1,1314
E0,2023/11/13,Newcastle,Norwich,2,1,1314
E0,2023/11/13,Stoke,Sunderland,2,0,1314
E0,2023/11/13,West Ham,Chelsea,0,3,1314
E0,2024/11/13,Cardiff,Man United,2,2,1314
E0,2024/11/13,Man City,Tottenham,6,0,1314
E0,2025/11/13,West Brom,Aston Villa,2,2,1314
E0,1930/11/13,Aston Villa,Sunderland,0,0,1314
E0,1930/11/13,Cardiff,Arsenal,0,3,1314
E0,1930/11/13,Everton,Stoke,4,0,1314
E0,1930/11/13,Newcastle,West Brom,2,1,1314
E0,1930/11/13,Norwich,Crystal Palace,1,0,1314
E0,1930/11/13,West Ham,Fulham,3,0,1314
E0,2001/12/13,Chelsea,Southampton,3,1,1314
E0,2001/12/13,Hull,Liverpool,3,1,1314
E0,2001/12/13,Man City,Swansea,3,0,1314
E0,2001/12/13,Tottenham,Man United,2,2,1314
E0,2003/12/13,Crystal Palace,West Ham,1,0,1314
E0,2004/12/13,Arsenal,Hull,2,0,1314
E0,2004/12/13,Fulham,Tottenham,1,2,1314
E0,2004/12/13,Liverpool,Norwich,5,1,1314
E0,2004/12/13,Man United,Everton,0,1,1314
E0,2004/12/13,Southampton,Aston Villa,2,3,1314
E0,2004/12/13,Stoke,Cardiff,0,0,1314
E0,2004/12/13,Sunderland,Chelsea,3,4,1314
E0,2004/12/13,Swansea,Newcastle,3,0,1314
E0,2004/12/13,West Brom,Man City,2,3,1314
E0,2007/12/13,Crystal Palace,Cardiff,2,0,1314
E0,2007/12/13,Liverpool,West Ham,4,1,1314
E0,2007/12/13,Man United,Newcastle,0,1,1314
E0,2007/12/13,Southampton,Man City,1,1,1314
E0,2007/12/13,Stoke,Chelsea,3,2,1314
E0,2007/12/13,Sunderland,Tottenham,1,2,1314
E0,2007/12/13,West Brom,Norwich,0,2,1314
E0,2008/12/13,Arsenal,Everton,1,1,1314
E0,2008/12/13,Fulham,Aston Villa,2,0,1314
E0,2009/12/13,Swansea,Hull,1,1,1314
E0,2014/12/13,Cardiff,West Brom,1,0,1314
E0,2014/12/13,Chelsea,Crystal Palace,2,1,1314
E0,2014/12/13,Everton,Fulham,4,1,1314
E0,2014/12/13,Hull,Stoke,0,0,1314
E0,2014/12/13,Man City,Arsenal,6,3,1314
E0,2014/12/13,Newcastle,Southampton,1,1,1314
E0,2014/12/13,West Ham,Sunderland,0,0,1314
E0,2015/12/13,Aston Villa,Man United,0,3,1314
E0,2015/12/13,Norwich,Swansea,1,1,1314
E0,2015/12/13,Tottenham,Liverpool,0,5,1314
E0,2021/12/13,Crystal Palace,Newcastle,0,3,1314
E0,2021/12/13,Fulham,Man City,2,4,1314
E0,2021/12/13,Liverpool,Cardiff,3,1,1314
E0,2021/12/13,Man United,West Ham,3,1,1314
E0,2021/12/13,Stoke,Aston Villa,2,1,1314
E0,2021/12/13,Sunderland,Norwich,0,0,1314
E0,2021/12/13,West Brom,Hull,1,1,1314
E0,2022/12/13,Southampton,Tottenham,2,3,1314
E0,2022/12/13,Swansea,Everton,1,2,1314
E0,2023/12/13,Arsenal,Chelsea,0,0,1314
E0,2026/12/13,Aston Villa,Crystal Palace,0,1,1314
E0,2026/12/13,Cardiff,Southampton,0,3,1314
E0,2026/12/13,Chelsea,Swansea,1,0,1314
E0,2026/12/13,Everton,Sunderland,0,1,1314
E0,2026/12/13,Hull,Man United,2,3,1314
E0,2026/12/13,Man City,Liverpool,2,1,1314
E0,2026/12/13,Newcastle,Stoke,5,1,1314
E0,2026/12/13,Norwich,Fulham,1,2,1314
E0,2026/12/13,Tottenham,West Brom,1,1,1314
E0,2026/12/13,West Ham,Arsenal,1,3,1314
E0,2028/12/13,Aston Villa,Swansea,1,1,1314
E0,2028/12/13,Cardiff,Sunderland,2,2,1314
E0,2028/12/13,Hull,Fulham,6,0,1314
E0,2028/12/13,Man City,Crystal Palace,1,0,1314
E0,2028/12/13,Norwich,Man United,0,1,1314
E0,2028/12/13,West Ham,West Brom,3,3,1314
E0,2029/12/13,Chelsea,Liverpool,2,1,1314
E0,2029/12/13,Everton,Southampton,2,1,1314
E0,2029/12/13,Newcastle,Arsenal,0,1,1314
E0,2029/12/13,Tottenham,Stoke,3,0,1314
E0,2001/1/14,Arsenal,Cardiff,2,0,1314
E0,2001/1/14,Crystal Palace,Norwich,1,1,1314
E0,2001/1/14,Fulham,West Ham,2,1,1314
E0,2001/1/14,Liverpool,Hull,2,0,1314
E0,2001/1/14,Man United,Tottenham,1,2,1314
E0,2001/1/14,Southampton,Chelsea,0,3,1314
E0,2001/1/14,Stoke,Everton,1,1,1314
E0,2001/1/14,Sunderland,Aston Villa,0,1,1314
E0,2001/1/14,Swansea,Man City,2,3,1314
E0,2001/1/14,West Brom,Newcastle,1,0,1314
E0,2011/1/14,Cardiff,West Ham,0,2,1314
E0,2011/1/14,Everton,Norwich,2,0,1314
E0,2011/1/14,Fulham,Sunderland,1,4,1314
E0,2011/1/14,Hull,Chelsea,0,2,1314
E0,2011/1/14,Man United,Swansea,2,0,1314
E0,2011/1/14,Southampton,West Brom,1,0,1314
E0,2011/1/14,Tottenham,Crystal Palace,2,0,1314
E0,2012/1/14,Newcastle,Man City,0,2,1314
E0,2012/1/14,Stoke,Liverpool,3,5,1314
E0,2013/1/14,Aston Villa,Arsenal,1,2,1314
E0,2018/1/14,Arsenal,Fulham,2,0,1314
E0,2018/1/14,Crystal Palace,Stoke,1,0,1314
E0,2018/1/14,Liverpool,Aston Villa,2,2,1314
E0,2018/1/14,Man City,Cardiff,4,2,1314
E0,2018/1/14,Norwich,Hull,1,0,1314
E0,2018/1/14,Sunderland,Southampton,2,2,1314
E0,2018/1/14,West Ham,Newcastle,1,3,1314
E0,2019/1/14,Chelsea,Man United,3,1,1314
E0,2019/1/14,Swansea,Tottenham,1,3,1314
E0,2020/1/14,West Brom,Everton,1,1,1314
E0,2028/1/14,Crystal Palace,Hull,1,0,1314
E0,2028/1/14,Liverpool,Everton,4,0,1314
E0,2028/1/14,Man United,Cardiff,2,0,1314
E0,2028/1/14,Norwich,Newcastle,0,0,1314
E0,2028/1/14,Southampton,Arsenal,2,2,1314
E0,2028/1/14,Swansea,Fulham,2,0,1314
E0,2029/1/14,Aston Villa,West Brom,4,3,1314
E0,2029/1/14,Chelsea,West Ham,0,0,1314
E0,2029/1/14,Sunderland,Stoke,1,0,1314
E0,2029/1/14,Tottenham,Man City,1,5,1314
E0,2001/2/14,Cardiff,Norwich,2,1,1314
E0,2001/2/14,Everton,Aston Villa,2,1,1314
E0,2001/2/14,Fulham,Southampton,0,3,1314
E0,2001/2/14,Hull,Tottenham,1,1,1314
E0,2001/2/14,Newcastle,Sunderland,0,3,1314
E0,2001/2/14,Stoke,Man United,2,1,1314
E0,2001/2/14,West Ham,Swansea,2,0,1314
E0,2002/2/14,Arsenal,Crystal Palace,2,0,1314
E0,2002/2/14,West Brom,Liverpool,1,1,1314
E0,2003/2/14,Man City,Chelsea,0,1,1314
E0,2008/2/14,Aston Villa,West Ham,0,2,1314
E0,2008/2/14,Chelsea,Newcastle,3,0,1314
E0,2008/2/14,Crystal Palace,West Brom,3,1,1314
E0,2008/2/14,Liverpool,Arsenal,5,1,1314
E0,2008/2/14,Norwich,Man City,0,0,1314
E0,2008/2/14,Southampton,Stoke,2,2,1314
E0,2008/2/14,Sunderland,Hull,0,2,1314
E0,2008/2/14,Swansea,Cardiff,3,0,1314
E0,2009/2/14,Man United,Fulham,2,2,1314
E0,2009/2/14,Tottenham,Everton,1,0,1314
E0,2011/2/14,Cardiff,Aston Villa,0,0,1314
E0,2011/2/14,Hull,Southampton,0,1,1314
E0,2011/2/14,West Brom,Chelsea,1,1,1314
E0,2011/2/14,West Ham,Norwich,2,0,1314
E0,2012/2/14,Arsenal,Man United,0,0,1314
E0,2012/2/14,Fulham,Liverpool,2,3,1314
E0,2012/2/14,Newcastle,Tottenham,0,4,1314
E0,2012/2/14,Stoke,Swansea,1,1,1314
E0,2022/2/14,Arsenal,Sunderland,4,1,1314
E0,2022/2/14,Cardiff,Hull,0,4,1314
E0,2022/2/14,Chelsea,Everton,1,0,1314
E0,2022/2/14,Crystal Palace,Man United,0,2,1314
E0,2022/2/14,Man City,Stoke,1,0,1314
E0,2022/2/14,West Brom,Fulham,1,1,1314
E0,2022/2/14,West Ham,Southampton,3,1,1314
E0,2023/2/14,Liverpool,Swansea,4,3,1314
E0,2023/2/14,Newcastle,Aston Villa,1,0,1314
E0,2023/2/14,Norwich,Tottenham,1,0,1314
E0,2001/3/14,Everton,West Ham,1,0,1314
E0,2001/3/14,Fulham,Chelsea,1,3,1314
E0,2001/3/14,Hull,Newcastle,1,4,1314
E0,2001/3/14,Southampton,Liverpool,0,3,1314
E0,2001/3/14,Stoke,Arsenal,1,0,1314
E0,2002/3/14,Aston Villa,Norwich,4,1,1314
E0,2002/3/14,Swansea,Crystal Palace,1,1,1314
E0,2002/3/14,Tottenham,Cardiff,1,0,1314
E0,2008/3/14,Cardiff,Fulham,3,1,1314
E0,2008/3/14,Chelsea,Tottenham,4,0,1314
E0,2008/3/14,Crystal Palace,Southampton,0,1,1314
E0,2008/3/14,Norwich,Stoke,1,1,1314
E0,2008/3/14,West Brom,Man United,0,3,1314
E0,2015/3/14,Aston Villa,Chelsea,1,0,1314
E0,2015/3/14,Everton,Cardiff,2,1,1314
E0,2015/3/14,Fulham,Newcastle,1,0,1314
E0,2015/3/14,Hull,Man City,0,2,1314
E0,2015/3/14,Southampton,Norwich,4,2,1314
E0,2015/3/14,Stoke,West Ham,3,1,1314
E0,2015/3/14,Sunderland,Crystal Palace,0,0,1314
E0,2015/3/14,Swansea,West Brom,1,2,1314
E0,2016/3/14,Man United,Liverpool,0,3,1314
E0,2016/3/14,Tottenham,Arsenal,0,1,1314
E0,2022/3/14,Cardiff,Liverpool,3,6,1314
E0,2022/3/14,Chelsea,Arsenal,6,0,1314
E0,2022/3/14,Everton,Swansea,3,2,1314
E0,2022/3/14,Hull,West Brom,2,0,1314
E0,2022/3/14,Man City,Fulham,5,0,1314
E0,2022/3/14,Newcastle,Crystal Palace,1,0,1314
E0,2022/3/14,Norwich,Sunderland,2,0,1314
E0,2022/3/14,West Ham,Man United,0,2,1314
E0,2023/3/14,Aston Villa,Stoke,1,4,1314
E0,2023/3/14,Tottenham,Southampton,3,2,1314
E0,2025/3/14,Arsenal,Swansea,2,2,1314
E0,2025/3/14,Man United,Man City,0,3,1314
E0,2025/3/14,Newcastle,Everton,0,3,1314
E0,2026/3/14,Liverpool,Sunderland,2,1,1314
E0,2026/3/14,West Ham,Hull,2,1,1314
E0,2029/3/14,Arsenal,Man City,1,1,1314
E0,2029/3/14,Crystal Palace,Chelsea,1,0,1314
E0,2029/3/14,Man United,Aston Villa,4,1,1314
E0,2029/3/14,Southampton,Newcastle,4,0,1314
E0,2029/3/14,Stoke,Hull,1,0,1314
E0,2029/3/14,Swansea,Norwich,3,0,1314
E0,2029/3/14,West Brom,Cardiff,3,3,1314
E0,1930/3/14,Fulham,Everton,1,3,1314
E0,1930/3/14,Liverpool,Tottenham,4,0,1314
E0,1931/3/14,Sunderland,West Ham,1,2,1314
E0,2005/4/14,Aston Villa,Fulham,1,2,1314
E0,2005/4/14,Cardiff,Crystal Palace,0,3,1314
E0,2005/4/14,Chelsea,Stoke,3,0,1314
E0,2005/4/14,Hull,Swansea,1,0,1314
E0,2005/4/14,Man City,Southampton,4,1,1314
E0,2005/4/14,Newcastle,Man United,0,4,1314
E0,2005/4/14,Norwich,West Brom,0,1,1314
E0,2006/4/14,Everton,Arsenal,3,0,1314
E0,2006/4/14,West Ham,Liverpool,1,2,1314
E0,2007/4/14,Tottenham,Sunderland,5,1,1314
E0,2012/4/14,Crystal Palace,Aston Villa,1,0,1314
E0,2012/4/14,Fulham,Norwich,1,0,1314
E0,2012/4/14,Southampton,Cardiff,0,1,1314
E0,2012/4/14,Stoke,Newcastle,1,0,1314
E0,2012/4/14,Sunderland,Everton,0,1,1314
E0,2012/4/14,West Brom,Tottenham,3,3,1314
E0,2013/4/14,Liverpool,Man City,3,2,1314
E0,2013/4/14,Swansea,Chelsea,0,1,1314
E0,2015/4/14,Arsenal,West Ham,3,1,1314
E0,2016/4/14,Everton,Crystal Palace,2,3,1314
E0,2016/4/14,Man City,Sunderland,2,2,1314
E0,2019/4/14,Aston Villa,Southampton,0,0,1314
E0,2019/4/14,Cardiff,Stoke,1,1,1314
E0,2019/4/14,Chelsea,Sunderland,1,2,1314
E0,2019/4/14,Newcastle,Swansea,1,2,1314
E0,2019/4/14,Tottenham,Fulham,3,1,1314
E0,2019/4/14,West Ham,Crystal Palace,0,1,1314
E0,2020/4/14,Everton,Man United,2,0,1314
E0,2020/4/14,Hull,Arsenal,0,3,1314
E0,2020/4/14,Norwich,Liverpool,2,3,1314
E0,2021/4/14,Man City,West Brom,3,1,1314
E0,2026/4/14,Fulham,Hull,2,2,1314
E0,2026/4/14,Man United,Norwich,4,0,1314
E0,2026/4/14,Southampton,Everton,2,0,1314
E0,2026/4/14,Stoke,Tottenham,0,1,1314
E0,2026/4/14,Swansea,Aston Villa,4,1,1314
E0,2026/4/14,West Brom,West Ham,1,0,1314
E0,2027/4/14,Crystal Palace,Man City,0,2,1314
E0,2027/4/14,Liverpool,Chelsea,0,2,1314
E0,2027/4/14,Sunderland,Cardiff,4,0,1314
E0,2028/4/14,Arsenal,Newcastle,3,0,1314
E0,2003/5/14,Aston Villa,Hull,3,1,1314
E0,2003/5/14,Everton,Man City,2,3,1314
E0,2003/5/14,Man United,Sunderland,0,1,1314
E0,2003/5/14,Newcastle,Cardiff,3,0,1314
E0,2003/5/14,Stoke,Fulham,4,1,1314
E0,2003/5/14,Swansea,Southampton,0,1,1314
E0,2003/5/14,West Ham,Tottenham,2,0,1314
E0,2004/5/14,Arsenal,West Brom,1,0,1314
E0,2004/5/14,Chelsea,Norwich,0,0,1314
E0,2005/5/14,Crystal Palace,Liverpool,3,3,1314
E0,2006/5/14,Man United,Hull,3,1,1314
E0,2007/5/14,Man City,Aston Villa,4,0,1314
E0,2007/5/14,Sunderland,West Brom,2,0,1314
E0,2011/5/14,Cardiff,Chelsea,1,2,1314
E0,2011/5/14,Fulham,Crystal Palace,2,2,1314
E0,2011/5/14,Hull,Everton,0,2,1314
E0,2011/5/14,Liverpool,Newcastle,2,1,1314
E0,2011/5/14,Man City,West Ham,2,0,1314
E0,2011/5/14,Norwich,Arsenal,0,2,1314
